,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
2870,1997,50.0,5.0,05/06/1997,0.523037,0.0,0.0,0.0,0.0,0.3439599,125.0,0.0,10.014749,19.104404,0.091,52.971058,0.42376846,7460000.0,9.89,14.66,12.44,12.714128,1.624,4.82,124.0,0.0
2871,1997,50.0,5.0,05/07/1997,0.54273057,0.0,0.0,0.0,0.0,0.36593586,125.0,0.0,9.466736,19.067602,0.091,54.430164,0.43544132,4960000.0,2.26,10.52,7.03,9.1904745,1.721,4.48,125.0,0.0
2872,1997,50.0,5.0,05/08/1997,0.5539455,0.0,0.0,0.0,0.0,0.3800377,125.0,0.0,9.139772,19.07501,0.091,56.068184,0.4485455,15330000.0,0.26,6.94,3.76,6.1660304,0.207,1.28,126.0,0.0
2873,1997,50.0,5.0,05/09/1997,0.5599894,0.0,0.0,0.0,0.0,0.39910504,125.0,0.0,8.658708,19.051596,0.091,56.101643,0.44881314,14500000.0,-1.87,7.97,4.69,7.235131,0.543,4.74,127.0,0.0
2874,1997,50.0,5.0,05/10/1997,0.5675846,0.0,0.0,0.0,0.0,0.4210541,125.0,0.0,8.086563,19.009968,0.091,56.49295,0.4519436,15920000.0,4.73,10.49,7.53,9.082647,0.739,4.62,128.0,0.0
2875,1997,50.0,5.0,05/11/1997,0.5798686,0.0,0.0,0.0,0.0,0.4507674,125.0,0.0,7.261768,18.917809,0.091,57.012295,0.45609835,16170000.0,5.13,13.98,9.65,10.283025,0.149,4.61,129.0,0.0
2876,1997,50.0,5.0,05/12/1997,0.59572494,0.0,0.0,0.0,0.0,0.48492154,125.0,0.0,6.188283,18.775911,0.091,56.918674,0.4553494,9450000.0,8.79,12.91,10.58,11.699582,1.084,4.14,130.0,0.0
2877,1997,50.0,5.0,05/13/1997,0.6132329,0.0,0.0,0.0,0.0,0.5053732,125.0,0.0,5.4390655,18.698868,0.091,57.833683,0.46266946,20370000.0,6.68,15.01,10.78,9.943162,0.014,3.18,131.0,0.0
2878,1997,50.0,5.0,05/14/1997,0.6311964,0.0,0.0,0.0,0.0,0.53855735,125.0,0.0,4.143931,18.512642,0.091,57.514,0.460112,20930000.0,5.52,18.98,13.08,11.511664,0.166,2.01,132.0,0.0
2879,1997,50.0,5.0,05/15/1997,0.65314174,0.0,0.0,0.0,0.0,0.5703921,125.0,0.0,2.710735,18.298801,0.091,57.49694,0.45997554,7980000.0,7.82,15.31,11.99,12.545438,0.508,2.38,133.0,0.0
2880,1997,50.0,5.0,05/16/1997,0.67339355,0.0,0.0,0.0,0.0,0.5778028,125.0,0.0,2.0810802,18.24567,0.091,57.860966,0.4628877,20890000.0,7.19,21.56,14.56,13.587836,0.015,2.97,134.0,0.0
2881,1997,50.0,5.0,05/17/1997,0.6981482,0.0,0.0,0.0,0.0,0.5996975,125.0,0.0,0.7756926,18.057394,0.091,57.515,0.46012,16650000.0,12.63,22.33,17.59,17.419167,0.111,1.35,135.0,0.0
2882,1997,50.0,5.0,05/18/1997,0.72824746,0.0,0.0,0.0,0.0,0.6120243,125.0,0.0,0.091,17.921995,0.091,57.490513,0.4599241,23600000.0,12.6,23.9,18.48,16.163263,0.085,1.93,136.0,0.0
2883,1997,50.0,5.0,05/19/1997,0.76006943,0.0,0.0,0.0,0.0,0.6242075,125.0,0.0,0.091,17.760073,0.091,57.298294,0.45838633,9220000.0,11.08,18.43,15.5,14.734524,0.693,2.54,137.0,0.0
2884,1997,50.0,5.0,05/20/1997,0.78692484,0.0,0.0,0.0,0.0,0.6212509,125.0,0.0,0.091,17.725037,0.091,57.833096,0.46266475,23580000.0,8.96,20.2,15.12,14.230405,0.108,2.38,138.0,0.0
2885,1997,50.0,5.0,05/21/1997,0.8132801,0.0,0.0,0.0,0.0,0.62573594,125.0,0.0,0.091,17.589632,0.091,57.580112,0.4606409,14560000.0,10.31,16.33,13.01,13.048815,0.662,3.3,139.0,0.0
2886,1997,50.0,5.0,05/22/1997,0.8360913,0.0,0.0,0.0,0.0,0.6220727,125.0,0.0,0.091,17.522646,0.091,58.04359,0.4643487,11560000.0,7.23,12.82,10.68,11.834318,1.209,4.09,140.0,0.0
2887,1997,50.0,5.0,05/23/1997,0.85492486,0.0,0.0,0.0,0.0,0.61385125,125.0,0.0,0.091,17.500889,0.091,58.709,0.469672,10990000.0,6.3,14.26,9.71,10.053033,0.028,2.9,141.0,0.0
2888,1997,50.0,5.0,05/24/1997,0.87214386,0.0,0.0,0.0,0.0,0.6044371,125.0,0.0,0.091,17.486732,0.091,57.98067,0.46384537,20040000.0,5.19,15.01,9.97,9.383513,0.003,2.32,142.0,0.0
2889,1997,50.0,5.0,05/25/1997,0.8899204,0.0,0.0,0.0,0.0,0.5963697,125.0,0.0,0.091,17.430538,0.091,57.503,0.460024,25740000.0,3.62,14.56,9.15,8.0983305,0.0,3.64,143.0,0.0
2890,1997,50.0,5.0,05/26/1997,0.9063215,0.0,0.0,0.0,0.0,0.586584,125.0,0.0,0.091,17.379074,0.091,57.325848,0.4586068,27450000.0,3.18,16.26,10.13,8.265208,0.0,3.0,144.0,0.0
2891,1997,50.0,5.0,05/27/1997,0.92457277,0.0,0.0,0.0,0.0,0.57551104,125.0,0.0,0.091,17.322414,0.091,57.154144,0.45723313,25290000.0,3.93,18.19,11.75,8.950989,0.0,1.83,145.0,0.0
2892,1997,50.0,5.0,05/28/1997,0.9458486,0.0,0.0,0.0,0.0,0.562748,125.0,0.0,0.091,17.265043,0.091,56.999664,0.45599732,16000000.0,5.15,16.28,10.9,9.699812,0.0,3.28,146.0,0.0
2893,1997,50.0,5.0,05/29/1997,0.9656808,0.0,0.0,0.0,0.0,0.54781497,125.0,0.0,0.091,17.255627,0.091,56.890408,0.45512325,21160000.0,3.44,15.67,9.65,8.79645,0.0,3.35,147.0,15.792084431585094
2894,1997,50.0,5.0,05/30/1997,0.9833208,0.0,0.0,0.0,0.0,0.5330874,125.0,15.792085,0.091,17.270994,0.091,56.770813,0.4541665,26820000.0,4.41,18.95,12.44,10.226848,0.0,2.23,148.0,57.47173999481133
2895,1997,50.0,5.0,05/31/1997,1.0,0.0,0.0,0.0,0.0,0.51897717,125.0,57.47174,0.091,17.31626,0.091,56.629498,0.45303598,28130000.0,6.4,18.62,12.8,10.073752,0.0,3.12,149.0,121.92967269755765
2896,1997,50.0,5.0,06/01/1997,1.0107203,0.0,0.0,0.0,0.0,0.505657,125.0,121.92967,0.091,17.404629,0.091,56.48069,0.45184553,28320000.0,5.5,16.39,10.94,7.956863,0.0,4.45,150.0,181.55212550110414
2897,1997,50.0,5.0,06/02/1997,1.0198828,0.0,0.0,0.0,0.0,0.49292386,125.0,181.55212,0.091,17.493336,0.091,56.32896,0.45063168,19010000.0,4.07,14.65,10.28,8.584047,0.018,5.17,151.0,228.69923780962537
2898,1997,50.0,5.0,06/03/1997,1.0284925,0.0,0.0,0.0,0.0,0.48071864,125.0,228.69923,0.091,17.582617,0.091,56.243515,0.44994813,22480000.0,7.58,18.65,13.55,11.535008,0.006,3.65,152.0,285.59481633487775
2899,1997,50.0,5.0,06/04/1997,1.0398408,0.0,0.0,0.0,0.0,0.4689957,125.0,285.59482,0.091,17.67165,0.091,56.116123,0.448929,24110000.0,10.2,19.62,15.83,12.197582,0.047,1.41,153.0,342.02217669558047
2900,1997,50.0,5.0,06/05/1997,1.0530988,0.0,0.0,0.0,0.0,0.45773834,125.0,342.0222,0.091,17.760838,0.091,56.039665,0.44831732,24150000.0,10.28,20.99,16.31,12.680231,0.002,1.48,154.0,397.2851623072538
2901,1997,50.0,5.0,06/06/1997,1.0667588,0.0,0.0,0.0,0.0,0.4469234,125.0,397.28516,0.091,17.850218,0.091,55.876278,0.44701022,23980000.0,10.12,21.89,16.04,13.453507,0.001,2.98,155.0,451.70332675120454
2902,1997,50.0,5.0,06/07/1997,1.0801927,0.0,0.0,0.0,0.0,0.4365218,125.0,451.70334,0.091,17.93978,0.091,55.752323,0.44601858,20840000.0,11.95,22.58,17.49,16.15279,0.116,1.5,156.0,500.0438112801967
2903,1997,50.0,5.0,06/08/1997,1.0948409,0.0,0.0,0.0,0.0,0.4265039,125.0,500.04382,0.091,18.029638,0.091,55.765343,0.44612274,16770000.0,14.12,24.48,19.39,18.171255,0.559,2.91,157.0,538.5808202968053
2904,1997,50.0,5.0,06/09/1997,1.1110804,0.0,0.0,0.0,0.0,0.41685155,125.0,538.5808,0.091,18.119844,0.091,56.11174,0.4488939,17300000.0,12.26,21.21,16.99,16.194714,0.52,2.35,158.0,579.6086860418252
2905,1997,50.0,5.0,06/10/1997,1.1253098,0.0,0.0,0.0,0.0,0.40755308,125.0,579.6087,0.091,18.210135,0.091,56.31359,0.45050874,27070000.0,10.27,21.55,16.87,14.523395,0.015,1.2,159.0,632.5162707703366
2906,1997,50.0,5.0,06/11/1997,1.1394389,0.0,0.0,0.0,0.0,0.39858067,125.0,632.5163,0.091,18.300371,0.091,55.899883,0.44719908,26160000.0,12.64,24.55,19.33,16.576338,0.0,2.91,160.0,681.5349740067471
2907,1997,50.0,5.0,06/12/1997,1.1556281,0.0,0.0,0.0,0.0,0.38991815,125.0,681.535,0.091,18.3908,0.091,55.761734,0.4460939,12440000.0,15.21,24.33,18.98,18.819584,0.556,2.54,161.0,708.3287821960165
2908,1997,50.0,5.0,06/13/1997,1.1715243,0.0,0.0,0.0,0.0,0.38155854,125.0,708.3288,0.091,18.481573,0.091,56.24458,0.44995663,15230000.0,12.98,20.48,16.8,15.934253,0.179,2.84,162.0,742.2108405661189
2909,1997,50.0,5.0,06/14/1997,1.1855947,0.0,0.0,0.0,0.0,0.37348372,125.0,742.2108,0.091,18.572392,0.091,56.12268,0.44898146,20040000.0,12.62,20.06,16.44,16.490858,0.697,2.03,163.0,784.4101557714893
2910,1997,50.0,5.0,06/15/1997,1.1993635,0.0,0.0,0.0,0.0,0.3656763,125.0,784.41016,0.091,18.663277,0.091,56.5614,0.4524912,14240000.0,10.12,18.19,14.58,14.676678,0.82,2.83,164.0,816.6519937681919
2911,1997,50.0,5.0,06/16/1997,1.2115746,0.0,0.0,0.0,0.0,0.35812542,125.0,816.652,0.091,18.754272,0.091,57.135338,0.4570827,14030000.0,8.38,16.08,12.61,12.01878,0.062,2.03,165.0,848.2948398999212
2912,1997,50.0,5.0,06/17/1997,1.2221357,0.0,0.0,0.0,0.0,0.35081023,125.0,848.29486,0.091,18.845272,0.091,56.9593,0.4556744,20710000.0,7.21,19.36,14.28,12.1812315,0.016,2.13,166.0,890.6542302837482
2913,1997,50.0,5.0,06/18/1997,1.2340955,0.0,0.0,0.0,0.0,0.34371424,125.0,890.65424,0.091,18.936272,0.091,56.836628,0.45469302,13180000.0,10.26,15.15,12.58,12.714128,0.87,2.43,167.0,918.8318361797238
2914,1997,50.0,5.0,06/19/1997,1.2446315,0.0,0.0,0.0,0.0,0.336864,125.0,918.83185,0.091,19.027273,0.091,57.640755,0.46112603,23550000.0,7.3,18.06,13.37,10.698498,0.02,1.64,168.0,963.5469601890209
2915,1997,50.0,5.0,06/20/1997,1.2558291,0.0,0.0,0.0,0.0,0.33022037,125.0,963.54694,0.091,19.118273,0.091,57.29761,0.4583809,19390000.0,8.61,19.59,14.42,11.91421,0.641,2.21,169.0,1001.370172006349
2916,1997,50.0,5.0,06/21/1997,1.2679062,0.0,0.0,0.0,0.0,0.32377744,125.0,1001.3702,0.091,19.209272,0.091,57.844215,0.4627537,16140000.0,9.27,16.81,13.39,12.140438,0.335,4.25,170.0,1033.82920182441
2917,1997,50.0,5.0,06/22/1997,1.2791206,0.0,0.0,0.0,0.0,0.31752947,125.0,1033.8292,0.091,19.300272,0.091,57.835,0.46268,15370000.0,10.15,15.26,12.9,12.8248415,0.583,4.73,171.0,1063.1482846277108
2918,1997,50.0,5.0,06/23/1997,1.2899246,0.0,0.0,0.0,0.0,0.3115061,125.0,1063.1483,0.091,19.391272,0.091,58.083,0.464664,17130000.0,8.72,15.9,12.44,11.882197,0.48,4.83,172.0,1095.199534079776
2919,1997,50.0,5.0,06/24/1997,1.3003434,0.0,0.0,0.0,0.0,0.3058325,125.0,1095.1996,0.091,19.482273,0.091,57.98,0.46384,8960000.0,9.35,15.95,12.46,12.722613,1.204,3.58,173.0,1112.360588013103
2920,1997,50.0,5.0,06/25/1997,1.3107789,0.0,0.0,0.0,0.0,0.3003223,125.0,1112.3606,0.091,19.573273,0.091,58.704,0.469632,13380000.0,7.94,14.87,11.83,11.938271,0.362,1.7,174.0,1136.3132461807988
2921,1997,50.0,5.0,06/26/1997,1.3206868,0.0,0.0,0.0,0.0,0.294971,125.0,1136.3132,0.091,19.664272,0.091,58.30193,0.46641544,12480000.0,6.68,14.96,11.62,11.605289,0.506,3.19,175.0,1158.3491934100648
2922,1997,50.0,5.0,06/27/1997,1.3304187,0.0,0.0,0.0,0.0,0.28977633,125.0,1158.3492,0.091,19.755272,0.091,58.048904,0.46439123,13400000.0,10.81,16.35,13.56,13.705206,1.156,3.26,176.0,1181.6866955556723
2923,1997,50.0,5.0,06/28/1997,1.3417755,0.0,0.0,0.0,0.0,0.28473508,125.0,1181.6866,0.091,19.846273,0.091,58.656,0.469248,17260000.0,10.37,15.82,12.76,12.11602,0.281,3.3,177.0,1209.844980737395
2924,1997,50.0,5.0,06/29/1997,1.3524623,0.0,0.0,0.0,0.0,0.2798538,125.0,1209.845,0.091,19.937273,0.091,58.07836,0.4646269,18480000.0,10.83,17.88,13.88,12.731105,0.607,3.48,178.0,1239.1357431111483
2925,1997,50.0,5.0,06/30/1997,1.3640871,0.0,0.0,0.0,0.0,0.27518228,125.0,1239.1357,0.091,20.028273,0.091,58.107,0.464856,5240000.0,10.69,17.16,14.05,14.239775,0.809,1.64,179.0,1244.2281283996826
2926,1997,50.0,5.0,07/01/1997,1.3758543,0.0,0.0,0.0,0.0,0.27078712,125.0,1244.2281,0.091,20.119272,0.091,58.309,0.466472,7320000.0,10.43,16.65,13.43,13.668998,0.713,1.97,180.0,1254.1908438977284
2927,1997,50.0,5.0,07/02/1997,1.3871021,0.0,0.0,0.0,0.0,0.26630786,125.0,1254.1908,0.091,20.210272,0.091,58.314312,0.4665145,15950000.0,9.67,16.78,13.3,12.953641,0.547,3.33,181.0,1276.715238029806
2928,1997,50.0,5.0,07/03/1997,1.3982412,0.0,0.0,0.0,0.0,0.26142713,125.0,1276.7152,0.091,20.301273,0.091,58.047,0.464376,10700000.0,10.45,16.63,13.3,14.230405,1.439,3.65,182.0,1290.5493137001638
2929,1997,50.0,5.0,07/04/1997,1.4093802,0.0,0.0,0.0,0.0,0.25620311,125.0,1290.5493,0.091,20.392273,0.091,58.939,0.471512,20300000.0,9.65,17.49,13.44,12.197582,0.108,3.37,183.0,1314.0195339996046
2930,1997,50.0,5.0,07/05/1997,1.4206365,0.0,0.0,0.0,0.0,0.25068825,125.0,1314.0195,0.091,20.483273,0.091,58.141735,0.46513388,20180000.0,8.41,16.98,13.66,12.612676,0.192,2.14,184.0,1335.1122441351397
2931,1997,50.0,5.0,07/06/1997,1.432077,0.0,0.0,0.0,0.0,0.24498357,125.0,1335.1123,0.091,20.562693,0.091,57.692,0.461536,16850000.0,9.41,17.5,13.98,13.578844,0.264,2.16,185.0,1350.889414571882
2932,1997,50.0,5.0,07/07/1997,1.4437855,0.0,0.0,0.0,0.0,0.23902561,125.0,1350.8894,0.091,20.633821,0.091,57.681793,0.46145433,10650000.0,9.87,17.41,14.05,13.48028,0.069,2.84,186.0,1358.5632214754019
2933,1997,50.0,5.0,07/08/1997,1.4555528,0.0,0.0,0.0,0.0,0.23283792,125.0,1358.5632,0.091,20.705366,0.091,57.53916,0.4603133,16880000.0,10.23,20.49,15.94,15.007127,0.04,2.48,187.0,1368.8979673357223
2934,1997,50.0,5.0,07/09/1997,1.4689028,0.0,0.0,0.0,0.0,0.2264549,125.0,1368.898,0.091,20.777666,0.091,57.417774,0.45934218,18870000.0,11.44,20.97,16.61,15.575784,0.006,2.55,188.0,1378.2266014764793
2935,1997,50.0,5.0,07/10/1997,1.4828141,0.0,0.0,0.0,0.0,0.21993066,125.0,1378.2266,0.091,20.852562,0.091,57.28764,0.45830113,14620000.0,10.78,21.73,16.64,15.184701,0.005,2.93,189.0,1382.6537067053125
2936,1997,50.0,5.0,07/11/1997,1.4967505,0.0,0.0,0.0,0.0,0.21332112,125.0,1382.6537,0.091,20.928942,0.091,57.206837,0.45765468,24590000.0,10.73,22.75,17.33,15.135191,0.004,2.09,190.0,1389.9728336349076
2937,1997,50.0,5.0,07/12/1997,1.5112647,0.0,0.0,0.0,0.0,0.20686354,125.0,1389.9728,0.091,21.006481,0.091,57.09836,0.45678687,22660000.0,12.16,24.44,19.4,15.494848,0.012,0.95,191.0,1392.6547101964597
2938,1997,50.0,5.0,07/13/1997,1.5275126,0.0,0.0,0.0,0.0,0.20038413,125.0,1392.6547,0.091,21.08601,0.091,57.008904,0.45607123,22750000.0,15.28,24.46,19.94,16.597769,0.23,0.83,192.0,1393.525169240408
2939,1997,50.0,5.0,07/14/1997,1.5442127,0.0,0.0,0.0,0.0,0.19398412,125.0,1393.5251,0.091,21.177011,0.091,57.13034,0.45704272,22420000.0,13.79,23.98,19.38,17.341024,0.108,1.37,193.0,1393.9155554676042
2940,1997,50.0,5.0,07/15/1997,1.5604439,0.0,0.0,0.0,0.0,0.18768838,125.0,1393.9155,0.091,21.268011,0.091,56.918083,0.45534468,14480000.0,14.55,22.82,18.28,17.700775,0.876,1.27,194.0,1393.9155554676042
2941,1997,50.0,5.0,07/16/1997,1.5757538,0.0,0.0,0.0,0.0,0.18152003,125.0,1393.9155,0.091,21.35901,0.091,57.62479,0.4609983,19160000.0,11.27,21.06,16.82,14.37152,0.071,1.7,195.0,1394.373748578786
2942,1997,50.0,5.0,07/17/1997,1.5898409,0.0,0.0,0.0,0.0,0.17549872,125.0,1394.3738,0.091,21.45001,0.091,57.35954,0.4588763,12650000.0,13.16,21.62,17.01,15.810542,0.038,2.07,196.0,1394.373748578786
2943,1997,50.0,5.0,07/18/1997,1.6040871,0.0,0.0,0.0,0.0,0.16979122,125.0,1394.3738,0.091,21.54101,0.091,57.27263,0.45818102,13910000.0,12.15,20.36,16.46,15.882604,0.429,1.8,197.0,1394.373748578786
2944,1997,50.0,5.0,07/19/1997,1.6178727,0.0,0.0,0.0,0.0,0.16428976,125.0,1394.3738,0.091,21.632011,0.091,57.61388,0.46091104,9480000.0,11.98,18.12,14.84,14.782881,1.709,3.73,198.0,1394.373748578786
2945,1997,50.0,5.0,07/20/1997,1.6303015,0.0,0.0,0.0,0.0,0.15897273,125.0,1394.3738,0.091,21.723011,0.091,59.109894,0.47287914,20510000.0,12.36,20.78,16.58,14.98751,0.123,3.47,199.0,1394.373748578786
2946,1997,50.0,5.0,07/21/1997,1.6441876,0.0,0.0,0.0,0.0,0.15386881,125.0,1394.3738,0.091,21.81401,0.091,58.297626,0.466381,17770000.0,9.43,17.84,14.4,13.678041,0.153,2.17,200.0,1394.373748578786
2947,1997,50.0,5.0,07/22/1997,1.6562479,0.0,0.0,0.0,0.0,0.14897723,125.0,1394.3738,0.091,21.90501,0.091,57.653,0.461224,16550000.0,10.38,20.31,15.8,14.7152195,0.05,2.52,201.0,1394.373748578786
2948,1997,50.0,5.0,07/23/1997,1.6694807,0.0,0.0,0.0,0.0,0.14428921,125.0,1394.3738,0.091,21.99601,0.091,57.44414,0.45955312,16670000.0,12.03,21.34,16.85,15.555515,0.019,1.24,202.0,1394.373748578786
2949,1997,50.0,5.0,07/24/1997,1.6835929,0.0,0.0,0.0,0.0,0.13981055,125.0,1394.3738,0.091,22.087011,0.091,57.321384,0.45857108,25610000.0,12.44,23.3,17.65,15.284147,0.002,1.62,203.0,1394.373748578786
2950,1997,50.0,5.0,07/25/1997,1.6983752,0.0,0.0,0.0,0.0,0.13554516,125.0,1394.3738,0.091,22.17801,0.091,57.181587,0.4574527,11030000.0,12.26,23.38,17.76,15.882604,0.191,1.54,204.0,1394.373748578786
2951,1997,50.0,5.0,07/26/1997,1.7132496,0.0,0.0,0.0,0.0,0.1314955,125.0,1394.3738,0.091,22.26901,0.091,57.30792,0.45846337,10580000.0,11.15,19.12,15.78,15.234353,0.369,3.81,205.0,1394.373748578786
2952,1997,50.0,5.0,07/27/1997,1.7264657,0.0,0.0,0.0,0.0,0.12766217,125.0,1394.3738,0.091,22.36001,0.091,57.459206,0.45967364,21670000.0,9.32,21.12,16.48,15.105553,0.082,2.35,206.0,1394.373748578786
2953,1997,50.0,5.0,07/28/1997,1.740268,0.0,0.0,0.0,0.0,0.12405868,125.0,1394.3738,0.091,22.45101,0.091,57.1968,0.4575744,14650000.0,11.02,20.63,16.99,16.131865,0.272,3.33,207.0,1394.373748578786
2954,1997,50.0,5.0,07/29/1997,1.7544975,0.0,0.0,0.0,0.0,0.12072497,125.0,1394.3738,0.091,22.542011,0.091,57.330383,0.45864308,22930000.0,9.48,22.0,16.73,14.03489,0.0,1.16,208.0,1394.373748578786
2955,1997,50.0,5.0,07/30/1997,1.7685093,0.0,0.0,0.0,0.0,0.11759987,125.0,1394.3738,0.091,22.63301,0.091,56.98404,0.4558723,24940000.0,12.23,23.67,18.68,14.647829,0.0,0.92,209.0,1394.373748578786
2956,1997,50.0,5.0,07/31/1997,1.784154,0.0,0.0,0.0,0.0,0.1146816,125.0,1394.3738,0.091,22.72401,0.091,56.90368,0.45522943,18270000.0,12.66,25.13,18.76,15.954953,0.022,2.67,210.0,1394.373748578786
2957,1997,50.0,5.0,08/01/1997,1.799866,0.0,0.0,0.0,0.0,0.11197135,125.0,1394.3738,0.091,22.81501,0.091,56.85291,0.45482326,6320000.0,11.27,16.62,13.65,13.533964,0.58,3.45,211.0,1394.373748578786
2958,1998,50.0,5.0,01/03/1998,0.0,0.0,0.0,0.0,0.0,0.0334165,11.2,0.0,0.341,0.341,0.341,3.6793158,0.32851034,1080000.0,2.67,6.43,4.9,8.242012,1.355,7.84,1.0,0.0
2959,1998,50.0,5.0,01/04/1998,0.0,0.0,0.0,0.0,0.0,0.03358403,12.4,0.0,0.67051125,0.67989373,0.6590225,5.388066,0.4345214,1050000.0,3.72,10.25,5.74,8.530166,1.056,7.66,2.0,0.0
2960,1998,50.0,5.0,01/05/1998,0.0,0.0,0.0,0.0,0.0,0.033799075,13.6,0.0,0.99910486,1.0186192,0.9752097,6.7260118,0.49455968,1910000.0,3.23,5.98,4.23,7.675014,0.559,7.88,3.0,0.0
2961,1998,50.0,5.0,01/06/1998,0.0,0.0,0.0,0.0,0.0,0.034192342,14.8,0.0,1.3174162,1.3554597,1.2708324,7.184085,0.48541114,810000.0,2.09,5.51,3.99,7.583043,1.322,8.13,4.0,0.0
2962,1998,50.0,5.0,01/07/1998,0.0,0.0,0.0,0.0,0.0,0.034334764,16.0,0.0,1.6501997,1.6949533,1.5953994,8.501367,0.5313354,3190000.0,1.34,7.16,3.01,7.339039,0.226,4.55,5.0,0.0
2963,1998,50.0,5.0,01/08/1998,0.0,0.0,0.0,0.0,0.0,0.03494794,17.2,0.0,1.955824,2.0294678,1.8656482,8.55157,0.4971843,1810000.0,4.94,9.08,7.23,9.573504,0.354,6.58,6.0,0.0
2964,1998,50.0,5.0,01/09/1998,0.0,0.0,0.0,0.0,0.0,0.03538316,18.4,0.0,2.2717152,2.3658645,2.1564305,8.71778,0.47379237,2660000.0,4.87,7.06,5.79,8.888888,0.044,5.94,7.0,0.0
2965,1998,50.0,5.0,01/10/1998,0.0,0.0,0.0,0.0,0.0,0.036041487,19.6,0.0,2.574735,2.6999013,2.4214697,8.888238,0.45348153,3990000.0,3.26,8.2,5.65,9.019742,0.011,3.35,8.0,0.0
2966,1998,50.0,5.0,01/11/1998,0.0,0.0,0.0,0.0,0.0,0.037051853,20.8,0.0,2.8574445,3.0302148,2.6458888,9.279331,0.44612166,4710000.0,0.33,7.44,3.34,7.2093577,0.001,3.73,9.0,0.0
2967,1998,50.0,5.0,01/12/1998,0.0,0.0,0.0,0.0,0.0,0.03791675,22.0,0.0,3.1485465,3.3620667,2.887093,9.659978,0.4390899,4840000.0,1.52,5.91,3.75,7.658713,0.005,4.26,10.0,0.0
2968,1998,50.0,5.0,01/13/1998,0.0,0.0,0.0,0.0,0.0,0.03863877,23.2,0.0,3.4478917,3.69543,3.1447833,10.045017,0.43297487,3960000.0,3.48,7.44,4.88,8.411496,0.007,3.83,11.0,0.0
2969,1998,50.0,5.0,01/14/1998,3.1617386e-05,0.0,0.0,0.0,0.0,0.039558485,24.4,0.0,3.735831,4.0267024,3.3796623,10.431796,0.42753264,3430000.0,3.23,6.33,5.06,8.387938,0.04,4.79,12.0,0.0
2970,1998,50.0,5.0,01/15/1998,9.8830984e-05,0.0,0.0,0.0,0.0,0.040421356,25.6,0.0,4.0270514,4.3585763,3.621103,10.85176,0.42389688,1180000.0,1.79,6.24,4.71,8.236222,0.27,5.53,13.0,0.0
2971,1998,50.0,5.0,01/16/1998,0.00019506196,0.0,0.0,0.0,0.0,0.040652674,26.8,0.0,4.3547072,4.6971297,3.9354146,11.501014,0.42914233,1320000.0,1.4,6.05,3.61,7.685899,0.899,5.56,14.0,0.0
2972,1998,50.0,5.0,01/17/1998,0.00029592632,0.0,0.0,0.0,0.0,0.04084405,28.0,0.0,4.684668,5.0361056,4.2543364,12.763247,0.45583025,2180000.0,3.66,7.68,5.67,8.808725,0.455,3.93,15.0,0.0
2973,1998,50.0,5.0,01/18/1998,0.00049906893,0.0,0.0,0.0,0.0,0.041234944,29.2,0.0,5.0031223,5.372972,4.5502443,13.593468,0.4655297,3880000.0,1.98,4.32,3.02,7.1631703,0.089,3.89,16.0,0.0
2974,1998,50.0,5.0,01/19/1998,0.00063228054,0.0,0.0,0.0,0.0,0.041766327,30.4,0.0,5.313478,5.7083535,4.829956,13.902369,0.45731476,1390000.0,-0.92,4.0,1.7,6.4635553,1.15,6.63,17.0,0.0
2975,1998,50.0,5.0,01/20/1998,0.00072204537,0.0,0.0,0.0,0.0,0.04192878,31.6,0.0,5.645111,6.047636,5.1522217,15.408508,0.48761103,1160000.0,-0.46,4.57,2.45,6.9162602,0.88,6.12,18.0,0.0
2976,1998,50.0,5.0,01/21/1998,0.0008702329,0.0,0.0,0.0,0.0,0.042002086,32.8,0.0,5.981884,6.3878613,5.4847684,16.114304,0.49128973,920000.0,-1.48,2.52,0.81,6.2245474,0.598,5.72,19.0,0.0
2977,1998,50.0,5.0,01/22/1998,0.00092643365,0.0,0.0,0.0,0.0,0.042002086,34.0,0.0,6.322884,6.7288613,5.8257685,16.548422,0.48671827,4910000.0,-6.1,0.73,-2.52,4.6253495,0.017,2.23,20.0,0.0
2978,1998,50.0,5.0,01/23/1998,0.00092643365,0.0,0.0,0.0,0.0,0.042002086,35.2,0.0,6.663884,7.069861,6.1667686,16.408274,0.46614414,4480000.0,-6.38,0.07,-3.88,4.135617,0.0,2.44,21.0,0.0
2979,1998,50.0,5.0,01/24/1998,0.00092643365,0.0,0.0,0.0,0.0,0.042002086,36.4,0.0,7.0048842,7.410861,6.507768,16.586782,0.45568082,4670000.0,-3.64,1.95,-1.21,5.1965322,0.009,2.71,22.0,0.0
2980,1998,50.0,5.0,01/25/1998,0.00092643365,0.0,0.0,0.0,0.0,0.042002086,37.6,0.0,7.3458843,7.751861,6.848768,16.990046,0.4518629,2100000.0,-2.67,1.81,-0.91,5.258505,0.051,4.5,23.0,0.0
