,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,GWSO,TOTIRRIG,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
3013,1998,50.0,5.0,02/27/1998,0.0,0.0,0.0,0.0,0.0,0.029359106,0.0495447,77.2,0.0,14.168928,14.925858,13.241856,32.03427,0.41495168,3840000.0,5.67,9.86,7.33,9.713192,0.016,1.77,56.0,0.0
3014,1998,50.0,5.0,02/28/1998,0.0,0.0,0.0,0.0,0.0,0.033461493,0.050904024,78.4,0.0,14.183424,15.0027685,13.179848,32.456905,0.41399115,2330000.0,4.93,8.08,6.13,8.833323,0.156,5.25,57.0,0.0
3015,1998,50.0,5.0,03/01/1998,0.0,0.0,0.0,0.0,0.0,0.037064616,0.051759996,79.6,0.0,14.226418,15.084921,13.174836,33.018574,0.41480622,6470000.0,0.62,6.48,4.28,6.8176613,0.326,5.52,58.0,0.0
3016,1998,50.0,5.0,03/02/1998,0.0,0.0,0.0,0.0,0.0,0.039703555,0.053432036,80.8,0.0,14.223933,15.158683,13.078867,33.698135,0.41705614,5920000.0,-1.67,5.19,2.3,6.288114,0.138,4.2,59.0,0.0
3017,1998,50.0,5.0,03/03/1998,0.0,0.0,0.0,0.0,0.0,0.04118945,0.054595344,82.0,0.0,14.25004,15.237712,13.040081,34.213604,0.4172391,4990000.0,3.83,6.37,4.58,8.06986,0.113,4.81,60.0,0.0
3018,1998,50.0,5.0,03/04/1998,0.0,0.0,0.0,0.0,0.0,0.044277582,0.056086548,83.2,0.0,14.257962,15.313382,12.964925,34.69427,0.41699848,3910000.0,3.51,10.56,7.28,9.184101,0.443,7.34,61.0,0.0
3019,1998,50.0,5.0,03/05/1998,0.0,0.0,0.0,0.0,0.0,0.049410436,0.057673257,84.4,0.0,14.260799,15.388106,12.879599,35.48212,0.4204043,3340000.0,3.79,12.65,9.02,9.98424,1.572,7.11,62.0,0.0
3020,1998,50.0,5.0,03/06/1998,0.0,0.0,0.0,0.0,0.0,0.05605406,0.05913423,85.6,0.0,14.270983,15.464174,12.808966,37.396843,0.436879,6870000.0,2.33,6.84,4.27,6.7106385,0.163,6.31,63.0,0.0
3021,1998,50.0,5.0,03/07/1998,0.0,0.0,0.0,0.0,0.0,0.059336454,0.060760904,86.8,0.0,14.27252,15.538627,12.72104,37.864372,0.43622547,4130000.0,2.41,9.02,5.76,8.79645,1.424,6.05,64.0,0.0
3022,1998,50.0,5.0,03/08/1998,0.0,0.0,0.0,0.0,0.0,0.06395043,0.061893627,88.0,0.0,14.301402,15.618131,12.687803,39.661175,0.4506952,5290000.0,5.86,10.88,7.72,9.6398,0.897,6.7,65.0,0.0
3023,1998,50.0,5.0,03/09/1998,0.0,0.0,0.0,0.0,0.0,0.07023224,0.06404,89.2,0.0,14.275172,15.687419,12.544344,40.876865,0.45826083,4990000.0,-2.34,8.8,5.01,7.9232373,0.746,4.83,66.0,0.0
3024,1998,50.0,5.0,03/10/1998,0.0,0.0,0.0,0.0,0.0,0.07437259,0.06586731,90.4,0.0,14.26692,15.760016,12.436839,42.01412,0.46475795,10840000.0,-5.72,4.1,-0.89,4.6218753,0.008,2.58,67.0,0.0
3025,1998,50.0,5.0,03/11/1998,0.0,0.0,0.0,0.0,0.0,0.07437259,0.06586731,91.6,0.0,14.340547,15.847794,12.4930935,42.034443,0.4588913,14220000.0,-3.55,5.76,1.09,5.040669,0.025,2.72,68.0,0.0
3026,1998,50.0,5.0,03/12/1998,0.0,0.0,0.0,0.0,0.0,0.07530121,0.065959,92.8,0.0,14.426585,15.937873,12.574171,42.469776,0.45764846,4330000.0,-1.45,3.0,1.0,6.0460463,0.622,3.47,69.0,0.0
3027,1998,50.0,5.0,03/13/1998,0.0,0.0,0.0,0.0,0.0,0.076165974,0.065959,94.0,0.0,14.517586,16.028873,12.665171,43.49657,0.46272948,8610000.0,-2.21,5.14,1.76,6.211,0.176,4.09,70.0,0.0
3028,1998,50.0,5.0,03/14/1998,0.0,0.0,0.0,0.0,0.0,0.07771057,0.065959,95.2,0.0,14.608585,16.119873,12.756171,43.86733,0.4607913,7080000.0,-3.04,4.73,1.41,6.0991154,0.107,2.02,71.0,0.0
3029,1998,50.0,5.0,03/15/1998,0.0,0.0,0.0,0.0,0.0,0.07896616,0.065959,96.4,0.0,14.699586,16.210873,12.847171,44.35159,0.46007872,5920000.0,2.69,8.37,4.93,8.230435,0.116,3.3,72.0,0.0
3030,1998,50.0,5.0,03/16/1998,0.0,0.0,0.0,0.0,0.0,0.08341995,0.065959,97.6,0.0,14.7905855,16.301872,12.938171,44.848515,0.4595135,6390000.0,3.35,7.54,5.37,8.638228,0.046,2.91,73.0,0.0
3031,1998,50.0,5.0,03/17/1998,0.0,0.0,0.0,0.0,0.0,0.08834073,0.065959,98.8,0.0,14.881585,16.392874,13.029171,45.287136,0.45837182,6020000.0,3.5,10.29,7.02,9.126911,0.076,2.14,74.0,0.0
3032,1998,50.0,5.0,03/18/1998,0.0,0.0,0.0,0.0,0.0,0.09486453,0.065959,100.0,0.0,14.972586,16.483873,13.120171,45.75633,0.45756328,6730000.0,3.24,8.82,5.97,8.759712,0.054,1.88,75.0,0.0
3033,1998,50.0,5.0,03/19/1998,0.0,0.0,0.0,0.0,0.0,0.10049014,0.066532776,101.2,0.0,15.0331,16.569197,13.1502,46.19635,0.4564857,6370000.0,3.4,11.48,7.01,8.870333,0.017,2.22,76.0,0.0
3034,1998,50.0,5.0,03/20/1998,0.0,0.0,0.0,0.0,0.0,0.10718703,0.06786669,102.4,0.0,15.053653,16.647066,13.1003065,46.596474,0.45504367,11600000.0,-0.45,9.24,4.18,6.5434327,0.001,2.37,77.0,0.0
3035,1998,50.0,5.0,03/21/1998,0.0,0.0,0.0,0.0,0.0,0.111234866,0.069911346,103.6,0.0,15.0386715,16.71829,12.979342,47.014656,0.45380944,5620000.0,-1.49,9.3,4.38,7.407284,0.159,3.43,78.0,0.0
3036,1998,50.0,5.0,03/22/1998,0.0,0.0,0.0,0.0,0.0,0.11553363,0.07150368,104.8,0.0,15.048057,16.79405,12.907112,47.61317,0.45432416,13350000.0,-0.87,8.6,4.64,6.7591,0.075,3.18,79.0,0.0
3037,1998,50.0,5.0,03/23/1998,0.0,0.0,0.0,0.0,0.0,0.120148316,0.07337617,106.0,0.0,15.044213,16.867325,12.808427,48.02973,0.4531107,7170000.0,-2.6,8.58,3.47,6.130262,0.051,2.59,80.0,0.0
3038,1998,50.0,5.0,03/24/1998,0.0,0.0,0.0,0.0,0.0,0.123644896,0.07382732,107.2,0.0,15.11265,16.954105,12.8543005,48.443462,0.45189798,7200000.0,-2.85,6.62,2.8,6.421617,0.258,4.07,81.0,0.0
3039,1998,50.0,5.0,03/25/1998,0.0,0.0,0.0,0.0,0.0,0.12650312,0.07382732,108.4,0.0,15.20365,17.045105,12.9453,49.09136,0.4528723,16430000.0,-4.65,7.12,0.73,4.5872593,0.0,2.2,82.0,0.0
3040,1998,50.0,5.0,03/26/1998,0.0,0.0,0.0,0.0,0.0,0.1272579,0.07382732,109.6,0.0,15.29465,17.136105,13.036301,49.42053,0.45091724,15960000.0,-3.56,8.72,2.12,4.7413077,0.0,2.07,83.0,0.0
3041,1998,50.0,5.0,03/27/1998,0.0,0.0,0.0,0.0,0.0,0.1294778,0.07382732,110.8,0.0,15.38565,17.227104,13.1273,49.852283,0.44993037,10480000.0,-3.09,8.74,3.16,5.846379,0.181,3.27,84.0,0.0
3042,1998,50.0,5.0,03/28/1998,0.0,0.0,0.0,0.0,0.0,0.13282837,0.07382732,112.0,0.0,15.47665,17.318106,13.2183,50.468243,0.4506093,5460000.0,4.35,9.16,6.39,9.377022,0.232,2.72,85.0,0.0
3043,1998,50.0,5.0,03/29/1998,0.0,0.0,0.0,0.0,0.0,0.1396881,0.07382732,113.2,0.0,15.56765,17.409105,13.3093,51.079704,0.45123413,12970000.0,5.3,13.83,9.59,10.546392,0.004,2.77,86.0,0.0
3044,1998,50.0,5.0,03/30/1998,0.0,0.0,0.0,0.0,0.0,0.15010986,0.07382732,114.4,0.0,15.65865,17.500105,13.4003,51.39433,0.44925112,14240000.0,6.09,18.29,11.62,11.288144,0.0,3.17,87.0,0.0
3045,1998,50.0,5.0,03/31/1998,0.0,0.0,0.0,0.0,0.0,0.16289143,0.07405382,115.6,0.0,15.7392,17.58914,13.4704,51.815548,0.4482314,15070000.0,6.79,18.37,12.37,12.436848,0.004,2.91,88.0,0.0
3046,1998,50.0,5.0,04/01/1998,0.0,0.0,0.0,0.0,0.0,0.17666182,0.07870193,116.8,0.0,15.622838,17.641037,13.146675,52.24655,0.44731635,12020000.0,9.15,17.7,13.21,12.587424,0.013,1.49,89.0,0.0
3047,1998,50.0,5.0,04/02/1998,0.0,0.0,0.0,0.0,0.0,0.19154242,0.087081924,118.0,0.0,15.353122,17.66383,12.516244,52.686054,0.446492,8290000.0,7.6,15.21,10.93,11.644496,0.135,2.97,90.0,0.0
3048,1998,50.0,5.0,04/03/1998,0.0,0.0,0.0,0.0,0.0,0.20399965,0.09354827,119.2,0.0,15.176195,17.704014,12.071389,53.242134,0.4466622,10820000.0,7.91,13.13,9.93,11.083482,0.31,3.73,91.0,0.0
3049,1998,50.0,5.0,04/04/1998,0.0,0.0,0.0,0.0,0.0,0.21544898,0.10187926,120.0,0.0,14.933042,17.731472,11.494083,53.699127,0.44749275,5510000.0,5.91,11.19,9.16,10.669377,2.077,5.05,92.0,0.0
3050,1998,50.0,5.0,04/05/1998,0.0,0.0,0.0,0.0,0.0,0.22613214,0.107146494,120.0,0.0,14.819284,17.78344,11.175569,55.687603,0.46406335,9510000.0,4.12,10.49,7.31,9.35757,0.702,6.84,93.0,0.0
3051,1998,50.0,5.0,04/06/1998,0.0,0.0,0.0,0.0,0.0,0.2347548,0.114934355,120.0,0.0,14.616149,17.818237,10.678297,55.902,0.46585,9950000.0,5.67,9.95,7.01,8.821016,0.397,5.0,94.0,0.0
3052,1998,50.0,5.0,04/07/1998,0.0,0.0,0.0,0.0,0.0,0.24311677,0.12348727,120.0,0.0,14.391478,17.848804,10.137956,55.76531,0.4647109,11740000.0,3.55,9.45,6.33,8.944762,0.654,4.12,95.0,0.0
3053,1998,50.0,5.0,04/08/1998,0.0,0.0,0.0,0.0,0.0,0.25075173,0.13344663,120.0,0.0,14.122953,17.870848,9.509908,55.918983,0.46599153,4810000.0,3.51,6.81,4.84,8.242012,1.832,4.24,96.0,0.0
3054,1998,50.0,5.0,04/09/1998,0.0,0.0,0.0,0.0,0.0,0.25665388,0.13904153,120.0,0.0,14.015832,17.92378,9.204664,57.29888,0.4774907,8990000.0,3.57,9.24,5.98,8.411496,0.259,2.85,97.0,0.0
3055,1998,50.0,5.0,04/10/1998,0.0,0.0,0.0,0.0,0.0,0.2640257,0.14857201,120.0,0.0,13.772335,17.950422,8.626671,57.067158,0.47555965,10790000.0,2.49,9.65,5.94,8.276829,0.393,2.88,98.0,0.0
3056,1998,50.0,5.0,04/11/1998,0.0,0.0,0.0,0.0,0.0,0.27142715,0.16014284,120.0,0.0,13.461673,17.964008,7.9143457,56.960136,0.47466782,8490000.0,1.31,8.42,4.31,7.396748,0.443,2.18,99.0,0.0
3057,1998,50.0,5.0,04/12/1998,0.0,0.0,0.0,0.0,0.0,0.27685487,0.16991754,120.0,0.0,13.2170515,17.990208,7.3341036,56.92186,0.4743488,9740000.0,0.18,8.06,4.08,7.4389696,0.183,2.16,100.0,0.0
3058,1998,50.0,5.0,04/13/1998,0.0,0.0,0.0,0.0,0.0,0.28204712,0.18022482,120.0,0.0,12.956948,18.013329,6.722897,56.62741,0.47189507,12910000.0,-1.18,6.55,3.45,6.6289587,0.22,2.79,101.0,0.0
3059,1998,50.0,5.0,04/14/1998,0.0,0.0,0.0,0.0,0.0,0.28648344,0.18717325,120.0,0.0,12.813042,18.058857,6.3440843,56.3523,0.4696025,13200000.0,-3.7,4.94,1.12,5.480593,0.082,2.8,102.0,0.0
3060,1998,50.0,5.0,04/15/1998,0.0,0.0,0.0,0.0,0.0,0.28793848,0.18901159,120.0,0.0,12.842291,18.13789,6.311581,55.940456,0.46617046,14460000.0,-2.07,5.82,1.88,5.7952604,0.111,3.66,103.0,0.0
3061,1998,50.0,5.0,04/16/1998,0.0,0.0,0.0,0.0,0.0,0.2904058,0.18901159,120.0,0.0,12.9332905,18.22889,6.402581,55.56085,0.46300706,7940000.0,0.53,6.9,2.9,7.0766397,1.099,4.95,104.0,0.0
3062,1998,50.0,5.0,04/17/1998,0.0,0.0,0.0,0.0,0.0,0.2942502,0.18901159,120.0,0.0,13.024291,18.31989,6.4935813,56.299,0.46915832,13970000.0,0.8,7.3,4.06,6.891493,0.245,4.69,105.0,0.0
3063,1998,50.0,5.0,04/18/1998,0.0,0.0,0.0,0.0,0.0,0.29968598,0.18901159,120.0,0.0,13.115291,18.41089,6.5845814,56.004932,0.4667078,6400000.0,2.69,7.21,4.7,7.956863,0.596,3.03,106.0,0.0
3064,1998,50.0,5.0,04/19/1998,0.0,0.0,0.0,0.0,0.0,0.30604076,0.18901159,120.0,0.0,13.20629,18.50189,6.6755815,56.13448,0.46778733,10700000.0,1.82,8.65,4.74,7.566914,0.345,1.29,107.0,0.0
3065,1998,50.0,5.0,04/20/1998,0.0,0.0,0.0,0.0,0.0,0.3125121,0.18901159,120.0,0.0,13.297291,18.59289,6.766581,55.983128,0.46652606,15140000.0,0.15,10.97,5.51,7.370467,0.029,2.25,108.0,0.0
3066,1998,50.0,5.0,04/21/1998,0.0,0.0,0.0,0.0,0.0,0.3201072,0.18901159,120.0,0.0,13.38829,18.68389,6.857581,55.46769,0.46223074,8540000.0,3.87,10.85,6.98,9.396508,0.708,3.57,109.0,0.0
3067,1998,50.0,5.0,04/22/1998,0.0,0.0,0.0,0.0,0.0,0.32982025,0.19372077,120.0,0.0,13.32845,18.745407,6.646901,55.908,0.4659,15760000.0,3.76,12.84,8.16,9.254428,0.033,1.98,110.0,0.0
3068,1998,50.0,5.0,04/23/1998,0.0,0.0,0.0,0.0,0.0,0.3412823,0.20848233,120.0,0.0,12.952915,18.74498,5.80483,55.37923,0.4614936,22950000.0,5.32,18.15,11.68,10.830408,0.0,3.14,111.0,0.0
3069,1998,50.0,5.0,04/24/1998,0.0,0.0,0.0,0.0,0.0,0.35784143,0.2425186,120.0,0.0,11.984891,18.627796,3.7777824,55.2,0.46,19450000.0,6.86,18.06,12.09,11.574007,0.146,3.84,112.0,0.0
3070,1998,50.0,5.0,04/25/1998,0.0,0.0,0.0,0.0,0.0,0.37513945,0.28465077,120.0,0.0,10.7921095,18.465254,1.3012195,55.26794,0.46056616,10630000.0,7.7,13.88,10.15,10.830408,0.123,3.99,113.0,0.0
3071,1998,50.0,5.0,04/26/1998,0.0,0.0,0.0,0.0,0.0,0.3897937,0.31323615,120.0,0.0,10.029368,18.386791,0.091,55.19776,0.45998132,8540000.0,9.91,13.5,11.71,13.022798,0.391,4.56,114.0,0.0
3072,1998,50.0,5.0,04/27/1998,0.0,0.0,0.0,0.0,0.0,0.40685192,0.34053695,120.0,0.0,9.31856,18.317936,0.091,55.44799,0.4620666,8500000.0,7.45,11.22,9.86,11.060944,1.079,1.43,115.0,0.0
3073,1998,50.0,5.0,04/28/1998,0.0,0.0,0.0,0.0,0.0,0.42134252,0.3675463,120.0,0.0,8.626658,18.252356,0.091,56.279,0.46899167,6250000.0,5.82,8.47,7.33,9.501043,0.95,1.55,116.0,0.0
3074,1998,50.0,5.0,04/29/1998,0.0,0.0,0.0,0.0,0.0,0.4322092,0.3883683,120.0,0.0,8.115976,18.223019,0.091,56.762794,0.4730233,15090000.0,4.08,12.01,8.12,8.926104,0.263,1.34,117.0,0.0
3075,1998,50.0,5.0,04/30/1998,0.0,0.0,0.0,0.0,0.0,0.44435102,0.428991,120.0,0.0,7.0135827,18.07534,0.091,56.467648,0.47056374,21300000.0,2.44,15.37,9.54,9.383513,0.017,2.33,118.0,0.0
3076,1998,50.0,5.0,05/01/1998,0.0,0.0,0.0,0.0,0.0,0.45873782,0.48364255,120.0,0.0,5.357436,17.81691,0.091,55.850094,0.46541744,14090000.0,4.4,15.94,10.44,10.734997,0.008,2.66,119.0,0.0
3077,1998,50.0,5.0,05/02/1998,0.0,0.0,0.0,0.0,0.0,0.4746143,0.5249114,120.0,0.0,3.9281425,17.603851,0.091,55.387253,0.46156046,11040000.0,7.27,12.7,9.91,11.403277,0.087,2.95,120.0,0.0
3078,1998,50.0,5.0,05/03/1998,0.0,0.0,0.0,0.0,0.0,0.48980987,0.5517897,120.0,0.0,2.8398309,17.45899,0.091,55.287,0.460725,9440000.0,7.06,12.63,9.62,11.265241,0.298,2.77,121.0,0.0
3079,1998,50.0,5.0,05/04/1998,0.0,0.0,0.0,0.0,0.0,0.50468147,0.57215554,120.0,0.0,1.8899512,17.341814,0.091,55.44471,0.46203926,13680000.0,5.68,13.12,8.82,9.474814,0.07,3.84,122.0,0.0
3080,1998,50.0,5.0,05/05/1998,0.0,0.0,0.0,0.0,0.0,0.5184264,0.59776384,120.0,0.0,0.68987477,17.174599,0.091,55.27,0.46058333,19630000.0,2.35,12.42,7.23,7.7789693,0.005,3.58,123.0,0.0
3081,1998,50.0,5.0,05/06/1998,0.0,0.0,0.0,0.0,0.0,0.5297831,0.6225808,120.0,0.0,0.091,16.991182,0.091,55.108532,0.45923775,13440000.0,0.52,13.23,7.8,9.082647,0.132,2.48,124.0,0.0
3082,1998,50.0,5.0,05/07/1998,0.0,0.0,0.0,0.0,0.0,0.5421311,0.6389055,120.0,0.0,0.091,16.849604,0.091,55.172417,0.45977014,9520000.0,6.9,12.39,9.66,10.764275,0.276,4.93,125.0,0.0
3083,1998,50.0,5.0,05/08/1998,0.0,0.0,0.0,0.0,0.0,0.5575417,0.64600486,120.0,0.0,0.091,16.758528,0.091,55.2841,0.46070084,7600000.0,6.89,13.51,10.65,11.106059,0.097,3.3,126.0,0.0
3084,1998,50.0,5.0,05/09/1998,0.0,0.0,0.0,0.0,0.0,0.5746608,0.6478714,120.0,0.0,0.091,16.69759,0.091,55.237637,0.46031362,28280000.0,5.51,20.88,14.18,12.287857,0.002,2.74,127.0,0.0
3085,1998,50.0,5.0,05/10/1998,0.0,0.0,0.0,0.0,0.0,0.59762436,0.67486924,120.0,0.0,0.091,16.429926,0.091,54.996063,0.45830053,24740000.0,10.22,21.16,16.08,13.805213,0.002,2.71,128.0,0.0
3086,1998,50.0,5.0,05/11/1998,0.0,0.0,0.0,0.0,0.0,0.6238565,0.69255686,120.0,0.0,0.091,16.201105,0.091,54.85482,0.4571235,24100000.0,10.58,24.49,18.01,14.958125,0.0,2.37,129.0,0.0
3087,1998,50.0,5.0,05/12/1998,0.0,0.0,0.0,0.0,0.0,0.6534495,0.7027071,120.0,0.0,0.091,16.004217,0.091,54.69818,0.45581818,24300000.0,12.33,25.64,19.01,16.184223,0.002,2.68,130.0,0.0
3088,1998,50.0,5.0,05/13/1998,0.0,0.0,0.0,0.0,0.0,0.68490756,0.7068994,120.0,0.0,0.091,15.832628,0.091,54.53543,0.45446193,23020000.0,13.29,27.1,20.79,16.373953,0.017,1.59,131.0,0.0
3089,1998,50.0,5.0,05/14/1998,0.0,0.0,0.0,0.0,0.0,0.7195513,0.7057694,120.0,0.0,0.091,15.691263,0.091,54.391808,0.45326507,27480000.0,13.99,26.55,20.48,17.542587,0.002,2.12,132.0,0.0
3090,1998,50.0,5.0,05/15/1998,0.0,0.0,0.0,0.0,0.0,0.7539123,0.70205,120.0,0.0,0.091,15.55616,0.091,54.19933,0.45166108,26160000.0,12.07,23.99,18.21,16.405764,0.01,2.95,133.0,0.0
3091,1998,50.0,5.0,05/16/1998,0.0,0.0,0.0,0.0,0.0,0.78467005,0.694921,120.0,0.0,0.091,15.436071,0.091,54.05164,0.45043033,26650000.0,9.26,21.48,15.59,11.858236,0.0,2.81,134.0,0.0
3092,1998,50.0,5.0,05/17/1998,0.0,0.0,0.0,0.0,0.0,0.8111759,0.6849874,120.0,0.0,0.091,15.32706,0.091,53.886475,0.44905397,27890000.0,8.13,19.5,14.02,11.364785,0.0,2.52,135.0,0.0
3093,1998,50.0,5.0,05/18/1998,0.0,0.0,0.0,0.0,0.0,0.83516634,0.67246526,120.0,0.0,0.091,15.229903,0.091,53.74311,0.44785926,28680000.0,6.65,20.01,13.93,11.311089,0.0,2.45,136.0,0.0
3094,1998,50.0,5.0,05/19/1998,0.0,0.0,0.0,0.0,0.0,0.85915333,0.6574961,120.0,0.0,0.091,15.146944,0.091,53.60002,0.44666684,25640000.0,8.43,20.23,15.01,11.91421,0.0,1.8,137.0,0.0
3095,1998,50.0,5.0,05/20/1998,0.0,0.0,0.0,0.0,0.0,0.8851598,0.64009774,120.0,0.0,0.091,15.083247,0.091,53.470158,0.44558463,23920000.0,10.51,21.35,15.87,12.230342,0.0,2.0,138.0,0.0
3096,1998,50.0,5.0,05/21/1998,0.0,0.0,0.0,0.0,0.0,0.91282237,0.62069345,120.0,0.0,0.091,15.036975,0.091,53.337795,0.44448164,25560000.0,8.34,19.67,14.74,13.031466,0.002,2.3,139.0,0.0
3097,1998,50.0,5.0,05/22/1998,0.0,0.0,0.0,0.0,0.0,0.9386668,0.60008454,120.0,0.0,0.091,14.996857,0.091,53.221657,0.4435138,15270000.0,5.93,15.26,11.4,11.605289,0.099,2.79,140.0,6.9937945045894505
3098,1998,50.0,5.0,05/23/1998,0.0,0.0,0.0,6.9937944,0.0,0.95877004,0.578029,120.0,0.0,0.091,15.003003,0.091,53.25354,0.4437795,20110000.0,5.52,13.49,9.19,8.7292,0.008,3.25,141.0,22.063929465984582
3099,1998,50.0,5.0,05/24/1998,0.0,0.0,0.0,22.063929,0.0,0.97506696,0.5571935,120.0,6.9937944,0.091,15.021619,0.091,53.074177,0.4422848,21170000.0,4.33,14.76,10.08,9.501043,0.014,2.16,142.0,25.41700295753162
3100,1998,50.0,5.0,05/25/1998,0.0,0.0,0.0,25.417004,0.0,0.99303967,0.5372476,120.0,29.057724,0.091,15.064794,0.091,52.99682,0.44164017,11390000.0,7.6,14.71,10.87,11.075965,0.237,1.71,143.0,49.97819054848954
3101,1998,50.0,5.0,05/26/1998,0.0,0.0,0.0,49.97819,0.0,1.0,0.5187036,120.0,54.474728,0.091,15.1462145,0.091,53.164795,0.44303995,22020000.0,8.9,15.86,12.36,12.562218,0.366,2.14,144.0,46.43857929924621
3102,1998,50.0,5.0,05/27/1998,0.0,0.0,0.0,46.43858,0.0,1.0103518,0.501793,120.0,104.45292,0.091,15.235175,0.091,53.216335,0.44346946,20390000.0,7.87,15.55,11.69,11.930245,0.294,2.29,145.0,48.51550668361985
3103,1998,50.0,5.0,05/28/1998,0.0,0.0,0.0,48.515507,0.0,1.0201424,0.48564386,120.0,150.8915,0.091,15.324386,0.091,53.217106,0.44347587,21660000.0,8.73,15.99,12.38,12.132294,0.587,2.77,146.0,46.77906921932742
3104,1998,50.0,5.0,05/29/1998,0.0,0.0,0.0,46.779068,0.0,1.0305109,0.47046232,120.0,199.407,0.091,15.41362,0.091,53.481075,0.4456756,20210000.0,10.48,16.3,13.37,13.979464,0.749,2.08,147.0,49.54006648999899
3105,1998,50.0,5.0,05/30/1998,0.0,0.0,0.0,49.540066,0.0,1.0417086,0.456226,120.0,246.18607,0.091,15.503023,0.091,53.93072,0.4494227,22770000.0,10.29,18.23,14.03,12.646414,0.147,1.61,148.0,52.58959296881516
3106,1998,50.0,5.0,05/31/1998,0.0,0.0,0.0,52.589592,0.0,1.0534589,0.4425879,120.0,295.72614,0.091,15.592451,0.091,53.721756,0.44768128,28930000.0,9.07,20.54,15.74,13.54293,0.009,2.35,149.0,45.85265844285562
3107,1998,50.0,5.0,06/01/1998,0.0,0.0,0.0,45.852657,0.0,1.0666416,0.42978543,120.0,348.31573,0.091,15.681913,0.091,53.477406,0.44564503,21030000.0,10.02,18.33,13.82,12.790686,0.406,2.72,150.0,51.17211754483843
3108,1998,50.0,5.0,06/02/1998,0.0,0.0,0.0,51.17212,0.0,1.0782161,0.41751608,120.0,394.1684,0.091,15.771701,0.091,53.792522,0.448271,27110000.0,8.3,18.98,14.14,12.329085,0.049,2.38,151.0,36.28963470563944
3109,1998,50.0,5.0,06/03/1998,0.0,0.0,0.0,36.289635,0.0,1.0900587,0.4058188,120.0,445.3405,0.091,15.861471,0.091,53.429897,0.44524914,17340000.0,12.68,20.63,16.3,15.626556,0.874,3.86,152.0,46.33023924468104
3110,1998,50.0,5.0,06/04/1998,0.0,0.0,0.0,46.33024,0.0,1.1037102,0.3946612,120.0,481.63016,0.091,15.951688,0.091,54.179955,0.4514996,23790000.0,10.0,18.48,14.54,13.293855,0.182,3.54,153.0,48.33732452109158
3111,1998,50.0,5.0,06/05/1998,0.0,0.0,0.0,48.337326,0.0,1.1158878,0.38393065,120.0,527.9604,0.091,16.041817,0.091,53.9712,0.44976,27190000.0,9.68,19.57,14.65,12.988179,0.013,1.8,154.0,25.451916926765485
3112,1998,50.0,5.0,06/06/1998,0.0,0.0,0.0,25.451918,0.0,1.1281575,0.3736163,120.0,576.2977,0.091,16.132029,0.091,53.71076,0.44758967,13980000.0,10.12,24.8,18.44,17.274288,0.149,2.73,155.0,32.4323447430306
3113,1998,50.0,5.0,06/07/1998,0.0,0.0,0.0,32.432346,0.0,1.1436013,0.36386016,120.0,601.74963,0.091,16.222675,0.091,53.782692,0.44818908,18770000.0,16.48,25.89,19.7,19.962027,0.565,2.8,156.0,10.792926315571433
3114,1998,50.0,5.0,06/08/1998,0.0,0.0,0.0,10.792927,0.0,1.1601005,0.3544667,120.0,634.18195,0.091,16.313324,0.091,54.113564,0.45094636,6590000.0,10.37,17.44,15.27,15.454519,1.387,2.85,157.0,34.229396752660506
3115,1998,50.0,5.0,06/09/1998,0.0,0.0,0.0,34.229397,0.0,1.1728895,0.34542736,120.0,644.9749,0.091,16.404243,0.091,55.373856,0.4614488,17440000.0,8.88,17.47,13.65,12.140438,0.022,3.51,158.0,18.775505843694198
3116,1998,50.0,5.0,06/10/1998,0.0,0.0,0.0,18.775505,0.0,1.1843216,0.33671188,120.0,679.2043,0.091,16.495068,0.091,55.082302,0.45901918,10460000.0,12.53,19.11,15.84,16.257778,0.389,4.87,159.0,32.07614172148482
3117,1998,50.0,5.0,06/11/1998,0.0,0.0,0.0,32.07614,0.0,1.197588,0.3284605,120.0,697.9798,0.091,16.586012,0.091,55.34094,0.4611745,17420000.0,11.58,17.45,14.72,13.668998,0.458,3.66,160.0,25.71773720000474
3118,1998,50.0,5.0,06/12/1998,0.0,0.0,0.0,25.717737,0.0,1.2099162,0.32051823,120.0,730.05597,0.091,16.676996,0.091,55.478973,0.4623248,14210000.0,9.22,14.98,12.05,12.124155,0.883,3.45,161.0,24.17481665539268
3119,1998,50.0,5.0,06/13/1998,0.0,0.0,0.0,24.174816,0.0,1.2200084,0.3128619,120.0,755.7737,0.091,16.767998,0.091,56.083,0.46735832,15120000.0,6.16,12.7,9.56,9.501043,0.54,4.21,162.0,33.31187561264032
3120,1998,50.0,5.0,06/14/1998,0.0,0.0,0.0,33.311874,0.0,1.2280151,0.30547023,120.0,779.9485,0.091,16.858997,0.091,55.99003,0.46658358,19920000.0,3.53,15.76,11.09,9.633152,0.477,3.04,163.0,23.9674250001935
3121,1998,50.0,5.0,06/15/1998,0.0,0.0,0.0,23.967424,0.0,1.2373031,0.2984078,120.0,813.2604,0.091,16.949997,0.091,55.794903,0.46495754,14110000.0,9.86,15.19,12.37,12.362155,0.776,3.56,164.0,27.795125312767535
