,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,GWSO,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
3261,1999,50.0,5.0,04/05/1999,2.0,0.0,6.0,3.5,0.0,0.20353714,0.10467258,120.0,0.0,16.440264,17.823153,15.817527,55.634964,0.4636247,10850000.0,7.3,13.27,10.23,11.364785,0.151,2.4,93.0,0.0
3262,1999,50.0,5.0,04/06/1999,2.0,0.0,6.0,3.5,0.0,0.21560416,0.113267735,120.0,0.0,16.186075,17.848516,15.218151,55.351,0.46125832,5950000.0,6.01,13.73,10.34,11.970417,0.132,2.6,94.0,0.0
3263,1999,50.0,5.0,04/07/1999,2.0,0.0,6.0,3.5,0.0,0.22793834,0.11948826,120.0,0.0,16.035362,17.893438,14.825723,55.332,0.4611,10660000.0,8.11,16.22,11.57,12.387009,0.155,3.41,95.0,0.0
3264,1999,50.0,5.0,04/08/1999,2.0,0.0,6.0,3.5,0.0,0.24189357,0.13077739,120.0,0.0,15.702049,17.903332,14.068099,55.332886,0.46110737,7870000.0,4.13,9.32,7.02,9.2288,0.354,3.62,96.0,0.0
3265,1999,50.0,5.0,04/09/1999,2.0,0.0,6.0,3.5,0.0,0.25045413,0.13847709,120.0,0.0,15.514197,17.940863,13.601395,55.554,0.46295,10830000.0,2.95,11.47,6.7,8.919891,0.059,2.82,97.0,0.0
3266,1999,50.0,5.0,04/10/1999,2.0,0.0,6.0,3.5,0.0,0.2587135,0.1491318,120.0,0.0,15.227733,17.959341,12.937466,55.259,0.46049166,17150000.0,2.02,15.61,9.12,8.39971,0.0,0.88,98.0,0.0
3267,1999,50.0,5.0,04/11/1999,2.0,0.0,6.0,3.5,0.0,0.27007738,0.16777472,120.0,0.0,14.666429,17.924776,11.723856,55.172295,0.45976913,11570000.0,5.44,13.37,9.68,10.764275,0.109,2.49,99.0,0.0
3268,1999,50.0,5.0,04/12/1999,6.0,0.0,6.0,3.5,0.0,0.28226766,0.18367001,120.0,0.0,14.2105665,17.910223,10.721133,55.259888,0.46049908,12400000.0,3.45,10.34,7.21,8.512272,0.09,3.28,100.0,0.0
3269,1999,50.0,5.0,04/13/1999,6.0,0.0,6.0,3.5,0.0,0.2914432,0.19877347,120.0,0.0,16.591125,17.90241,9.791251,55.21745,0.4601454,10070000.0,3.01,10.36,5.8,8.446943,1.118,4.88,101.0,0.0
3270,1999,50.0,5.0,04/14/1999,6.0,0.0,6.0,3.5,0.0,0.29890132,0.21261148,120.0,0.0,16.2206,17.903862,8.9592,56.22236,0.46851966,13660000.0,1.55,7.5,4.78,7.2042127,0.696,5.16,102.0,0.0
3271,1999,50.0,5.0,04/15/1999,6.0,0.0,6.0,3.5,0.0,0.3051113,0.22676322,120.0,0.0,15.844608,17.904083,8.116218,56.38071,0.46983925,7640000.0,0.36,2.93,1.44,6.265346,1.346,2.98,103.0,0.0
3272,1999,50.0,5.0,04/16/1999,6.0,0.0,6.0,3.5,0.0,0.30700114,0.2315278,120.0,0.0,15.779759,17.964739,7.8955183,57.26591,0.47721592,11810000.0,-0.32,5.13,2.15,6.175001,0.33,2.05,104.0,0.0
3273,1999,50.0,5.0,04/17/1999,6.0,0.0,6.0,3.5,0.0,0.3098513,0.2384206,120.0,0.0,15.645895,18.011938,7.536791,57.102596,0.475855,14570000.0,-1.1,6.83,2.88,6.242651,0.09,2.04,105.0,0.0
3274,1999,50.0,5.0,04/18/1999,6.0,0.0,6.0,3.5,0.0,0.31370723,0.2460119,120.0,0.0,15.490234,18.054855,7.134469,56.677265,0.47231054,16070000.0,-1.49,8.57,3.89,6.324695,0.038,1.34,106.0,0.0
3275,1999,50.0,5.0,04/19/1999,6.0,0.0,6.0,3.5,0.0,0.3189668,0.24986847,120.0,0.0,15.456599,18.121534,6.976198,56.193443,0.4682787,14110000.0,-0.97,7.45,3.52,6.788325,0.168,1.36,107.0,0.0
3276,1999,50.0,5.0,04/20/1999,6.0,0.0,6.0,3.5,0.0,0.32377252,0.24986847,120.0,0.0,15.547599,18.212534,7.0671983,55.905754,0.4658813,14250000.0,0.14,7.55,4.58,6.4262652,0.097,0.71,108.0,0.0
3277,1999,50.0,5.0,04/21/1999,6.0,0.0,6.0,3.5,0.0,0.3300857,0.24986847,120.0,0.0,15.638599,18.303534,7.1581984,55.49011,0.46241757,14130000.0,0.11,11.38,6.94,8.578046,0.47,4.79,109.0,0.0
3278,1999,50.0,5.0,04/22/1999,6.0,0.0,6.0,3.5,0.0,0.3397431,0.24986847,120.0,0.0,15.729599,18.394535,7.2491984,55.67,0.46391666,17780000.0,8.19,13.8,10.67,11.158898,0.483,4.74,110.0,0.0
3279,1999,50.0,5.0,04/23/1999,6.0,0.0,6.0,3.5,0.0,0.35473084,0.25560743,120.0,0.0,15.641662,18.450373,6.9823227,55.683,0.464025,11760000.0,6.37,12.8,8.99,10.129189,0.255,4.16,111.0,0.0
3280,1999,50.0,5.0,04/24/1999,6.0,0.0,6.0,3.5,0.0,0.36747625,0.26774743,120.0,0.0,15.361407,18.468117,6.330815,55.455,0.462125,16750000.0,5.51,14.47,9.52,10.09451,0.062,3.44,112.0,0.0
3281,1999,50.0,5.0,04/25/1999,6.0,0.0,6.0,3.5,0.0,0.3810972,0.2956473,120.0,0.0,14.61174,18.392626,4.740481,55.262,0.46051666,8840000.0,6.02,9.3,7.45,9.847895,0.126,3.47,113.0,0.0
3282,1999,50.0,5.0,04/26/1999,6.0,0.0,6.0,3.5,0.0,0.39185327,0.3157655,120.0,0.0,14.10598,18.364962,3.6379592,55.29473,0.4607894,18580000.0,3.52,14.74,9.74,9.861455,0.01,1.94,114.0,0.0
3283,1999,50.0,5.0,04/27/1999,6.0,0.0,6.0,3.5,0.0,0.40604177,0.35677317,120.0,0.0,12.99543,18.216257,1.3258609,55.117916,0.45931596,16680000.0,7.07,16.55,11.73,11.457358,0.057,2.08,115.0,0.0
3284,1999,50.0,5.0,04/28/1999,6.0,0.0,6.0,3.5,0.0,0.42328057,0.40480384,120.0,0.0,11.693949,18.02876,0.091,55.0993,0.45916083,18350000.0,7.63,16.29,11.7,11.605289,0.029,3.74,116.0,0.0
3285,1999,50.0,5.0,04/29/1999,6.0,0.0,6.0,3.5,0.0,0.44062573,0.4601803,120.0,0.0,10.185403,17.799852,0.091,54.995667,0.45829722,16220000.0,7.98,16.7,12.02,11.754898,0.01,3.78,117.0,0.0
3286,1999,50.0,5.0,04/30/1999,6.0,0.0,6.0,3.5,0.0,0.45859924,0.5180587,120.0,0.0,8.601805,17.555933,0.091,54.90029,0.45750242,18890000.0,6.76,17.26,11.47,11.136227,0.003,3.95,118.0,0.0
3287,1999,50.0,5.0,05/01/1999,6.0,4.0,6.0,3.5,0.0,0.47589657,0.5785845,120.0,0.0,6.7485113,17.258074,0.091,54.802406,0.4566867,24110000.0,5.16,20.16,13.4,11.434153,0.002,1.23,119.0,0.0
3288,1999,50.0,5.0,05/02/1999,6.0,4.0,6.0,3.5,0.0,0.49627444,0.6413761,120.0,0.0,4.6072965,19.702631,0.091,54.69224,0.45576867,22330000.0,8.77,19.32,14.14,11.978466,0.021,1.56,120.0,0.0
3289,1999,50.0,5.0,05/03/1999,6.0,4.0,6.0,3.5,0.0,0.5179561,0.6954753,120.0,0.0,2.523968,19.358765,0.091,54.597656,0.45498046,23560000.0,6.23,19.32,12.84,11.242378,0.002,2.39,121.0,0.0
3290,1999,50.0,5.0,05/04/1999,6.0,4.0,6.0,3.5,0.0,0.53780556,0.74177325,120.0,0.0,0.47772354,19.022316,0.091,54.455452,0.45379543,24070000.0,6.12,19.34,13.08,10.727688,0.0,2.92,122.0,0.0
3291,1999,50.0,5.0,05/05/1999,6.0,4.0,6.0,3.5,0.0,0.55818915,0.77920574,120.0,0.0,0.091,18.705917,0.091,54.318203,0.45265168,15060000.0,7.8,16.92,12.05,10.926564,0.12,4.62,123.0,0.0
3292,1999,50.0,5.0,05/06/1999,6.0,4.0,6.0,3.5,0.0,0.577117,0.7976964,120.0,0.0,0.091,18.494047,0.091,54.331673,0.45276394,6960000.0,9.3,16.98,12.82,13.144603,0.185,2.49,124.0,0.0
3293,1999,50.0,5.0,05/07/1999,6.0,4.0,6.0,3.5,0.0,0.5974121,0.7945764,120.0,0.0,0.091,18.4302,0.091,54.364277,0.45303565,12960000.0,10.21,17.62,14.37,13.338036,0.141,2.09,125.0,0.0
3294,1999,50.0,5.0,05/08/1999,6.0,4.0,6.0,3.5,0.0,0.6203366,0.8018031,120.0,0.0,0.091,18.275604,0.091,54.2816,0.45234665,19330000.0,8.32,20.14,14.93,14.39989,0.267,3.22,126.0,0.0
3295,1999,50.0,5.0,05/09/1999,6.0,4.0,6.0,3.5,0.0,0.6443353,0.813032,120.0,0.0,0.091,18.0669,0.091,54.29962,0.45249683,18940000.0,9.66,16.65,12.62,11.597462,0.049,3.06,127.0,0.0
3296,1999,50.0,5.0,05/10/1999,6.0,4.0,6.0,3.5,0.0,0.6647726,0.81824297,120.0,0.0,0.091,17.882423,0.091,54.038044,0.45031705,23850000.0,7.1,19.06,13.57,11.938271,0.0,2.23,128.0,0.0
3297,1999,50.0,5.0,05/11/1999,6.0,4.0,6.0,3.5,0.0,0.68691003,0.82228756,120.0,0.0,0.091,17.687782,0.091,53.85897,0.44882476,11320000.0,9.88,17.62,13.47,13.20588,0.829,2.85,129.0,0.0
3298,1999,50.0,5.0,05/12/1999,6.0,4.0,6.0,3.5,0.0,0.7090432,0.81208897,120.0,0.0,0.091,17.610922,0.091,54.60728,0.45506066,12140000.0,9.23,13.67,11.69,12.621103,0.148,2.47,130.0,0.0
3299,1999,50.0,5.0,05/13/1999,6.0,4.0,6.0,3.5,0.0,0.728388,0.80024195,120.0,0.0,0.091,17.545391,0.091,54.575844,0.4547987,15340000.0,8.14,16.1,12.05,12.026856,0.166,2.39,131.0,0.0
3300,1999,50.0,5.0,05/14/1999,6.0,4.0,10.0,3.5,0.0,0.74846774,0.790699,120.0,0.0,0.091,17.450052,0.091,54.507732,0.4542311,14000000.0,7.71,14.8,11.24,10.874695,0.069,2.59,132.0,0.0
3301,1999,50.0,5.0,05/15/1999,6.0,4.0,10.0,3.5,0.0,0.767326,0.7776632,120.0,0.0,0.091,17.383339,2.891,54.346462,0.45288718,17550000.0,8.14,15.46,11.54,10.956302,0.075,1.92,133.0,0.0
3302,1999,50.0,5.0,05/16/1999,6.0,4.0,10.0,3.5,0.0,0.7868177,0.7655896,120.0,0.0,0.091,17.298063,0.091,54.25737,0.45214474,18280000.0,4.94,14.18,9.83,9.854672,0.025,2.3,134.0,0.0
3303,1999,50.0,5.0,05/17/1999,6.0,4.0,10.0,3.5,0.0,0.8035305,0.7573342,120.0,0.0,0.091,17.204466,0.091,54.11938,0.45099485,20200000.0,3.66,14.08,8.94,8.417395,0.003,2.82,135.0,0.0
3304,1999,50.0,5.0,05/18/1999,6.0,4.0,10.0,3.5,0.0,0.8188283,0.7471863,120.0,0.0,0.091,17.119137,0.091,53.996883,0.44997403,19600000.0,4.9,15.68,11.02,9.409519,0.012,5.2,136.0,0.0
3305,1999,50.0,5.0,05/19/1999,6.0,4.0,10.0,3.5,0.0,0.8378043,0.736324,120.0,0.0,0.091,17.027649,0.091,53.896706,0.4491392,9370000.0,8.91,17.01,12.63,12.246751,0.583,3.89,137.0,0.0
3306,1999,50.0,5.0,05/20/1999,6.0,4.0,10.0,3.5,0.0,0.8596872,0.71927303,120.0,0.0,0.091,17.014364,0.091,54.39521,0.4532934,15030000.0,8.98,16.27,12.54,12.816295,0.49,2.15,138.0,0.0
3307,1999,50.0,5.0,05/21/1999,6.0,4.0,10.0,3.5,0.0,0.88154536,0.7040762,120.0,0.0,0.091,16.962975,0.091,54.648964,0.45540804,15220000.0,9.06,16.58,12.75,12.495216,0.339,2.26,139.0,0.0
3308,1999,50.0,5.0,05/22/1999,6.0,4.0,10.0,3.5,0.0,0.9039006,0.68759674,120.0,0.0,0.091,16.918503,0.091,54.739067,0.45615888,23320000.0,8.56,19.1,13.51,12.132294,0.026,3.12,140.0,0.0
3309,1999,50.0,5.0,05/23/1999,6.0,4.0,10.0,3.5,0.0,0.9277247,0.67097306,120.0,0.0,0.091,16.84561,0.091,54.38534,0.4532112,15310000.0,5.94,14.39,11.51,10.582434,0.098,3.33,141.0,0.0
3310,1999,50.0,5.0,05/24/1999,6.0,4.0,10.0,5.0,0.0,0.94813573,0.6515626,120.0,0.0,0.091,16.827383,0.091,54.38552,0.45321268,21040000.0,4.47,16.87,11.63,11.295788,0.001,2.01,142.0,16.6265922385841
3311,1999,50.0,5.0,05/25/1999,6.0,4.0,10.0,5.0,16.626593,0.9688721,0.6320022,120.0,0.0,0.091,16.786081,0.091,55.25012,0.46041766,13470000.0,9.47,17.21,13.41,12.979537,0.014,1.89,143.0,50.67819719551383
3312,1999,50.0,5.0,05/26/1999,6.0,4.0,10.0,5.0,50.678196,0.9929091,0.6134861,120.0,16.626593,0.091,16.817194,0.091,55.032825,0.45860687,18710000.0,7.54,17.09,12.56,11.954334,0.009,1.95,144.0,69.58906050587736
3313,1999,50.0,5.0,05/27/1999,6.0,4.0,10.0,5.0,69.58906,1.0,0.5962282,120.0,67.30479,0.091,16.88872,0.091,54.870502,0.4572542,27730000.0,5.55,20.17,14.15,10.764275,0.0,1.3,145.0,65.89871807632673
3314,1999,50.0,5.0,05/28/1999,6.0,4.0,10.0,5.0,65.89872,1.011851,0.57981265,120.0,136.89384,0.091,16.97688,0.091,54.667564,0.455563,28640000.0,8.87,24.62,17.88,15.394198,0.003,2.67,146.0,57.261060856848815
3315,1999,50.0,5.0,05/29/1999,6.0,4.0,10.0,5.0,57.261063,1.0268258,0.5648069,120.0,202.79257,0.091,17.065361,0.091,54.458122,0.45381767,20880000.0,14.48,22.37,18.08,15.84139,0.056,2.26,147.0,61.79193514637299
3316,1999,50.0,5.0,05/30/1999,6.0,4.0,10.0,5.0,61.791935,1.0419682,0.5505724,120.0,260.05362,0.091,17.154362,0.091,54.350296,0.45291913,26550000.0,12.95,25.03,19.27,18.136463,0.03,3.09,148.0,47.43393815856945
3317,1999,50.0,5.0,05/31/1999,6.0,6.0,10.0,5.0,47.433937,1.0581073,0.5369347,120.0,321.84555,0.091,17.243404,0.091,54.14306,0.45119217,17050000.0,14.4,23.31,18.62,18.9637,0.513,1.96,149.0,44.73224282865425
3318,1999,50.0,5.0,06/01/1999,6.0,6.0,10.0,5.0,44.732243,1.0737019,0.52385974,120.0,369.2795,0.091,18.733065,0.091,54.50959,0.45424658,15100000.0,10.98,20.23,15.73,14.409357,0.018,1.82,150.0,50.983014487156524
3319,1999,50.0,5.0,06/02/1999,6.0,6.0,10.0,5.0,50.983013,1.086876,0.5113047,120.0,414.01175,0.091,18.822947,0.091,54.249588,0.45207992,18910000.0,10.54,23.27,17.4,16.100521,0.014,1.53,151.0,44.77203701393175
3320,1999,50.0,5.0,06/03/1999,6.0,6.0,10.0,5.0,44.772038,1.1014489,0.49962398,120.0,464.99475,0.091,18.912813,0.091,54.131626,0.4510969,16620000.0,11.98,23.19,17.84,17.307629,0.245,4.1,152.0,52.20470084839106
3321,1999,50.0,5.0,06/04/1999,6.0,6.0,10.0,5.0,52.2047,1.1163902,0.4885377,120.0,509.76678,0.091,19.00295,0.091,54.255825,0.45213187,19080000.0,11.08,19.57,14.71,13.942619,0.68,4.09,153.0,38.469771072857895
3322,1999,50.0,5.0,06/05/1999,6.0,6.0,10.0,5.0,38.469772,1.1287103,0.47786388,120.0,561.9715,0.091,19.093103,0.091,54.580082,0.454834,13160000.0,10.79,16.05,13.57,13.320348,0.953,5.05,154.0,34.239514788928325
3323,1999,50.0,5.0,06/06/1999,6.0,6.0,10.0,5.0,34.239513,1.1400753,0.467564,120.0,600.4413,0.091,19.183575,0.091,55.27659,0.46063825,12070000.0,10.32,14.79,12.21,11.890193,1.237,4.67,155.0,45.92330428117342
3324,1999,50.0,5.0,06/07/1999,6.0,6.0,10.0,5.0,45.923306,1.1503015,0.45760992,120.0,634.6808,0.091,19.274181,0.091,56.258358,0.46881965,18330000.0,7.46,14.87,11.39,11.083482,0.463,4.85,156.0,45.856831336753764
3325,1999,50.0,5.0,06/08/1999,6.0,6.0,10.0,5.0,45.85683,1.1598408,0.44797933,120.0,680.60406,0.091,19.364744,0.091,56.04646,0.46705383,17190000.0,6.98,16.72,12.44,11.91421,0.353,3.34,157.0,46.75542832310809
3326,1999,50.0,5.0,06/09/1999,6.0,6.0,10.0,5.0,46.75543,1.1702596,0.43881142,120.0,726.46094,0.091,19.455395,0.091,55.75068,0.46458897,19980000.0,6.55,14.99,11.12,10.374891,0.118,3.02,158.0,49.95180891813794
3327,1999,50.0,5.0,06/10/1999,6.0,6.0,10.0,5.0,49.95181,1.1795728,0.43009847,120.0,773.2164,0.091,19.546131,0.091,55.318,0.46098334,21670000.0,5.19,15.82,11.75,10.568005,0.063,1.8,159.0,49.13096045094669
3328,1999,50.0,5.0,06/11/1999,6.0,6.0,12.0,5.0,49.13096,1.1894138,0.42165074,120.0,823.16815,0.091,19.636938,0.091,55.14316,0.45952633,20360000.0,9.13,17.9,13.65,12.026856,0.065,1.74,160.0,27.71272212789906
3329,1999,50.0,5.0,06/12/1999,6.0,6.0,12.0,5.0,27.712723,1.2008458,0.4134581,120.0,872.29913,0.091,19.72784,1.491,55.025024,0.4585419,10530000.0,7.08,16.02,11.55,11.349421,0.062,2.31,161.0,53.32485102905256
3330,1999,50.0,5.0,06/13/1999,6.0,6.0,12.0,5.0,53.324852,1.2105193,0.40551656,120.0,900.01184,0.091,19.81884,0.091,54.952885,0.4579407,22280000.0,6.48,18.98,13.64,11.574007,0.011,0.88,162.0,39.48030958214559
3331,1999,50.0,5.0,06/14/1999,6.0,6.0,12.0,5.0,39.48031,1.221943,0.39908898,120.0,953.3367,0.091,19.90984,0.091,54.792156,0.45660132,15800000.0,9.58,18.66,14.8,13.355743,0.377,1.55,163.0,47.71480988444882
3332,1999,50.0,5.0,06/15/1999,6.0,6.0,12.0,5.0,47.71481,1.2343384,0.39285037,120.0,992.817,0.091,20.000841,0.091,55.07288,0.45894065,21200000.0,9.98,21.08,16.12,14.734524,0.265,2.16,164.0,50.293396256236555
3333,1999,50.0,5.0,06/16/1999,6.0,6.0,12.0,5.0,50.293396,1.2478392,0.38679567,120.0,1040.5319,0.091,20.09184,0.091,54.97835,0.45815292,24550000.0,10.67,22.15,16.95,14.619031,0.03,2.05,165.0,48.36751862586787
3334,1999,50.0,5.0,06/17/1999,6.0,6.0,12.0,5.0,48.36752,1.2620351,0.38097265,120.0,1090.8252,0.091,20.18284,0.091,54.62063,0.45517188,24870000.0,10.71,22.63,18.15,14.5043335,0.001,1.16,166.0,46.629150666998875
3335,1999,50.0,5.0,06/18/1999,6.0,6.0,12.0,5.0,46.62915,1.2772362,0.3754444,120.0,1139.1927,0.091,20.27384,0.091,54.472992,0.4539416,23430000.0,11.31,22.59,17.62,14.919025,0.018,2.42,167.0,49.357074600013654
3336,1999,50.0,5.0,06/19/1999,6.0,6.0,12.0,5.0,49.357075,1.2919933,0.37008953,120.0,1185.8219,0.091,20.36484,0.091,54.37374,0.4531145,22420000.0,8.12,17.35,13.01,11.196776,0.006,2.96,168.0,53.16083429331386
3337,1999,50.0,5.0,06/20/1999,6.0,6.0,14.0,5.0,53.160835,1.3028895,0.36489746,120.0,1235.179,0.091,20.455841,0.091,54.2641,0.45220083,29700000.0,6.53,19.95,14.51,10.163972,0.0,1.23,169.0,16.731990922349816
3338,1999,50.0,5.0,06/21/1999,6.0,6.0,14.0,5.0,16.73199,1.3150419,0.35983735,120.0,1288.3398,0.091,20.54684,1.491,54.140438,0.45117033,7680000.0,9.3,17.18,13.34,13.551901,0.378,3.24,170.0,28.31907941627933
3339,1999,50.0,5.0,06/22/1999,6.0,6.0,14.0,5.0,28.31908,1.3262144,0.3549107,120.0,1305.0718,0.091,20.63784,0.091,54.474922,0.45395768,14390000.0,5.95,12.48,9.97,10.417535,0.332,2.85,171.0,39.64179333021994
3340,1999,50.0,5.0,06/23/1999,6.0,6.0,14.0,5.0,39.641792,1.3345644,0.35083306,120.0,1333.3909,0.091,20.72884,0.091,54.592163,0.4549347,20240000.0,5.87,15.82,11.05,10.0806675,0.03,1.7,172.0,38.08130525513619
3341,1999,50.0,5.0,06/24/1999,6.0,6.0,14.0,5.0,38.081306,1.3438191,0.34603092,120.0,1373.0326,0.091,20.81984,0.091,54.31967,0.45266393,19470000.0,6.31,18.26,13.18,11.158898,0.004,1.25,173.0,37.61383355502515
3342,1999,50.0,5.0,06/25/1999,6.0,6.0,14.0,5.0,37.613834,1.3548576,0.34056288,120.0,1411.1139,0.091,20.910841,0.091,54.21924,0.45182696,22200000.0,6.9,19.76,14.22,11.613121,0.0,1.63,174.0,37.37590432111654
3343,1999,50.0,5.0,06/26/1999,6.0,6.0,14.0,5.0,37.375904,1.3667672,0.33446276,120.0,1448.7278,0.091,21.00184,0.091,54.129585,0.45107988,28690000.0,7.79,21.63,15.46,12.08353,0.0,1.89,175.0,31.020246401110867
3344,1999,50.0,5.0,06/27/1999,6.0,6.0,14.0,5.0,31.020247,1.3797152,0.32776418,120.0,1486.1036,0.091,21.09284,0.091,54.020798,0.45017332,25680000.0,8.68,22.97,16.4,14.090509,0.701,2.38,176.0,15.338455016720706
3345,1999,50.0,5.0,06/28/1999,6.0,6.0,16.0,5.0,15.338455,1.3934506,0.32065666,120.0,1517.1239,0.091,21.18384,0.091,54.620205,0.45516837,14330000.0,11.48,20.12,16.44,15.996426,1.064,4.22,177.0,21.376026732058996
3346,1999,50.0,5.0,06/29/1999,6.0,6.0,16.0,5.0,21.376026,1.4072194,0.31303987,120.0,1532.4624,0.091,21.27484,1.491,55.40636,0.46171966,18950000.0,8.94,17.21,13.4,12.156741,0.103,4.04,178.0,7.825953436774554
3347,1999,50.0,5.0,06/30/1999,6.0,6.0,16.0,5.0,7.8259535,1.4184422,0.30495572,120.0,1553.8384,0.091,21.36584,0.091,55.171772,0.45976475,11800000.0,11.65,19.36,15.76,15.667278,0.488,4.23,179.0,7.8087254572353935
3348,1999,50.0,5.0,07/01/1999,6.0,6.0,16.0,5.0,7.8087254,1.4316416,0.29649374,120.0,1561.6644,0.091,21.45684,0.091,55.43978,0.46199816,14130000.0,11.15,19.66,15.9,15.851685,0.535,2.95,180.0,8.144950662818758
3349,1999,50.0,5.0,07/02/1999,6.0,6.0,16.0,5.0,8.144951,1.4449581,0.28776136,120.0,1569.4731,0.091,21.54784,0.091,55.718056,0.46431714,15850000.0,9.28,19.76,14.97,14.447282,0.058,2.16,181.0,6.808670344330719
3350,1999,50.0,5.0,07/03/1999,6.0,6.0,16.0,5.0,6.8086705,1.4574958,0.278934,120.0,1577.618,0.091,21.63884,0.091,55.258,0.46048334,24560000.0,10.73,24.19,18.39,16.86771,0.003,1.43,182.0,2.271645609310328
3351,1999,50.0,5.0,07/04/1999,6.0,6.0,16.0,5.0,2.2716455,1.4728978,0.26998514,120.0,1584.4268,0.091,21.72984,0.091,55.06669,0.45888907,25210000.0,14.69,24.35,19.8,18.41645,0.006,2.95,183.0,0.0
3352,1999,50.0,5.0,07/05/1999,6.0,6.0,16.0,5.0,0.0,1.4894807,0.2609858,120.0,1586.6984,0.091,21.82084,0.091,54.926994,0.45772496,16510000.0,15.58,24.65,20.48,19.798767,0.729,1.44,184.0,0.0
3353,1999,50.0,5.0,07/06/1999,6.0,6.0,16.0,5.0,0.0,1.5066332,0.25199097,120.0,1586.6984,0.091,21.91184,0.091,55.556774,0.46297312,17090000.0,15.1,20.76,17.87,17.341024,0.732,1.77,185.0,0.0
3354,1999,50.0,5.0,07/07/1999,6.0,6.0,16.0,5.0,0.0,1.5215997,0.2430473,120.0,1586.6984,0.091,22.00284,0.091,55.932,0.4661,17870000.0,14.14,19.5,16.63,16.331623,0.629,1.6,186.0,0.0
3355,1999,50.0,5.0,07/08/1999,6.0,6.0,16.0,5.0,0.0,1.5355276,0.23425773,120.0,1586.6984,0.091,22.09384,0.091,55.874283,0.46561903,17100000.0,11.41,19.49,16.15,16.352777,0.616,1.6,187.0,0.0
3356,1999,50.0,5.0,07/09/1999,6.0,6.0,16.0,5.0,0.0,1.5490535,0.22565566,120.0,1586.6984,0.091,22.184841,0.091,55.83885,0.46532375,18710000.0,12.91,21.23,17.23,16.163263,0.023,2.7,188.0,0.0
3357,1999,50.0,5.0,07/10/1999,6.0,6.0,16.0,5.0,0.0,1.5634841,0.2172364,120.0,1586.6984,0.091,22.27584,0.091,55.223,0.46019167,25510000.0,11.84,22.57,17.76,15.3340845,0.001,3.19,189.0,0.0
3358,1999,50.0,5.0,07/11/1999,6.0,6.0,16.0,5.5,0.0,1.5783584,0.20901625,120.0,1586.6984,0.091,22.36684,0.091,55.098667,0.45915556,24820000.0,13.64,24.44,19.26,18.009386,0.067,3.32,190.0,-100000.0
3359,1999,50.0,5.0,07/12/1999,6.0,6.0,22.0,5.5,0.0,1.5944891,0.20104016,120.0,1586.6984,0.091,22.45784,0.091,55.414482,0.46178737,26330000.0,16.15,25.65,21.2,19.873972,0.042,3.02,191.0,0.0
3360,1999,50.0,5.0,07/13/1999,6.0,6.0,22.0,5.5,0.0,1.6122446,0.19332452,120.0,1586.6984,0.091,22.54884,4.291,54.935043,0.457792,23190000.0,16.08,25.64,21.22,20.1773,0.268,1.54,192.0,0.0
3361,1999,50.0,5.0,07/14/1999,6.0,6.0,22.0,5.5,0.0,1.6300168,0.18584642,120.0,1586.6984,0.091,22.639841,1.3622104,55.07232,0.458936,15270000.0,14.74,23.73,19.83,19.438778,0.14,1.9,193.0,0.0
3362,1999,50.0,5.0,07/15/1999,6.0,6.0,22.0,5.5,0.0,1.6466248,0.17861782,120.0,1586.6984,0.091,22.73084,1.4532105,54.911,0.45759168,15410000.0,10.56,20.15,15.51,14.362074,0.207,3.57,194.0,0.0
3363,1999,50.0,5.0,07/16/1999,10.0,6.0,22.0,5.5,0.0,1.6596147,0.17166889,120.0,1586.6984,0.091,22.82184,1.5442104,54.921215,0.4576768,17540000.0,10.62,18.99,15.08,14.267917,0.236,2.61,195.0,0.0
3364,1999,50.0,5.0,07/17/1999,10.0,6.0,22.0,5.5,0.0,1.6722445,0.16501051,120.0,1586.6984,2.891,22.91284,1.6352104,54.895344,0.4574612,23100000.0,9.33,20.9,16.19,13.668998,0.006,1.56,196.0,0.0
3365,1999,50.0,5.0,07/18/1999,10.0,6.0,22.0,5.5,0.0,1.685804,0.15861401,120.0,1586.6984,0.091,23.00384,1.7262105,54.59941,0.45499507,27560000.0,11.4,24.9,19.23,14.841095,0.001,1.09,197.0,0.0
3366,1999,50.0,5.0,07/19/1999,10.0,6.0,22.0,5.5,0.0,1.7019095,0.1551756,120.0,1586.6984,0.091,23.094841,1.8172104,54.513363,0.45427802,26860000.0,13.07,27.4,21.49,17.108435,0.004,1.39,198.0,0.0
3367,1999,50.0,5.0,07/20/1999,10.0,6.0,22.0,5.5,0.0,1.7199079,0.15191378,120.0,1586.6984,0.091,23.18584,1.9082104,54.431606,0.4535967,19990000.0,16.32,23.7,19.92,20.126465,0.38,2.76,199.0,0.0
3368,1999,50.0,5.0,07/21/1999,10.0,6.0,22.0,5.5,0.0,1.7365913,0.14883809,120.0,1586.6984,0.091,23.27684,1.9992105,54.744675,0.45620564,19060000.0,14.32,23.68,19.25,17.621525,0.175,3.84,200.0,0.0
